   0.896249470958 -0.237319195406 -0.0829386836269 120.742535983 125.660204341 122.608585526 -6.53675301715 -2.63852756287 11.2645957901
   
   
   0.891076977841 -0.126719175128 -0.162433159232 124.576764634 128.81862051 125.455369008 -3.98165155067 -3.37344595965 -2.05283901561 
 1.04125543596 1.4032449641 -0.0656635737898 124.516806765 125.28763393 129.23448615 -6.44154397856 -3.12632333374 10.5358875513
  2.62138583813 0.097282456391 0.127939336423 125.287819313 129.233542629 124.518144356 -6.44208094607 -3.12536158903 10.536567267
   -0.284696774566 -0.108356363176 0.129354774958 125.260119017 129.21132439 124.438227413 -6.36928639068 -3.39791401838 10.4674180844
   
